% Country: China
% Region: China
% Population: NaN
% Max Latitude: 53.5609
% Max Longitude: 134.7739
% Min Latitude: 18.1613
% Min Longitude: 73.5577
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2014	6	15	7	43.66	0.00	1
2014	6	15	8	43.76	0.00	1
2014	6	15	9	43.66	0.00	1
2014	6	15	10	43.24	0.00	1
2014	6	15	11	42.90	0.00	1
2014	6	15	12	42.53	0.00	1
2014	6	15	13	43.32	0.00	1
2014	6	15	14	44.53	0.00	1
2014	6	15	15	45.89	0.00	1
2014	6	15	16	47.31	0.00	1
2014	6	15	17	48.71	0.00	1
2014	6	15	18	50.25	0.00	1
2014	6	15	19	49.07	0.00	1
2014	6	15	20	46.24	0.00	1
2014	6	15	21	45.20	0.00	1
2014	6	15	22	41.93	0.00	1
2014	6	15	23	40.00	0.00	1
2014	6	16	0	39.94	0.00	1
2014	6	16	1	40.74	0.00	1
2014	6	16	2	40.77	0.00	1
2014	6	16	3	40.51	0.00	1
2014	6	16	4	40.22	0.00	1
2014	6	16	5	42.52	0.00	1
2014	6	16	6	43.24	0.00	1
2014	6	16	7	42.96	0.00	1
2014	6	16	8	43.92	0.00	1
2014	6	16	9	44.33	0.00	1
2014	6	16	10	44.39	0.00	1
2014	6	16	11	43.73	0.00	1
2014	6	16	12	46.88	0.00	1
2014	6	16	13	48.21	0.00	1
2014	6	16	14	46.71	0.00	1
2014	6	16	15	44.62	0.00	1
2014	6	16	16	45.84	0.00	1
2014	6	16	17	46.71	0.00	1
2014	6	16	18	48.43	0.00	1
2014	6	16	19	45.55	0.00	1
2014	6	16	20	43.05	0.00	1
2014	6	16	21	40.67	0.00	1
2014	6	16	22	38.38	0.00	1
2014	6	16	23	36.81	0.00	1
2014	6	17	0	36.63	0.00	1
2014	6	17	1	36.68	0.00	1
2014	6	17	2	37.74	0.00	1
2014	6	17	3	37.28	0.00	1
2014	6	17	4	38.22	0.00	1
2014	6	17	5	39.86	0.00	1
2014	6	17	6	41.30	0.00	1
2014	6	17	7	40.51	0.00	1
2014	6	17	8	40.32	0.00	1
2014	6	17	9	41.87	0.00	1
2014	6	17	10	39.31	0.00	1
2014	6	17	11	39.27	0.00	1
2014	6	17	12	39.80	0.00	1
2014	6	17	13	40.38	0.00	1
2014	6	17	14	40.87	0.00	1
2014	6	17	15	40.62	0.00	1
2014	6	17	16	40.95	0.00	1
2014	6	17	17	43.73	0.00	1
2014	6	17	18	44.70	0.00	1
2014	6	17	19	47.04	0.00	1
2014	6	17	20	43.32	0.00	1
2014	6	17	21	43.18	0.00	1
2014	6	17	22	41.19	0.00	1
2014	6	17	23	38.53	0.00	1
2014	6	18	0	36.78	0.00	1
2014	6	18	1	36.42	0.00	1
2014	6	18	2	35.00	0.00	1
2014	6	18	3	34.43	0.00	1
2014	6	18	4	35.63	0.00	1
2014	6	18	5	37.30	0.00	1
2014	6	18	6	37.51	0.00	1
2014	6	18	7	38.14	0.00	1
2014	6	18	8	36.72	0.00	1
2014	6	18	9	36.53	0.00	1
2014	6	18	10	37.44	0.00	1
2014	6	18	11	37.15	0.00	1
2014	6	18	12	36.37	0.00	1
2014	6	18	13	36.08	0.00	1
2014	6	18	14	36.29	0.00	1
2014	6	18	15	37.65	0.00	1
2014	6	18	16	39.49	0.00	1
2014	6	18	17	43.07	0.00	1
2014	6	18	18	41.65	0.00	1
2014	6	18	19	39.65	0.00	1
2014	6	18	20	38.08	0.00	1
2014	6	18	21	37.64	0.00	1
2014	6	18	22	35.28	0.00	1
2014	6	18	23	33.44	0.00	1
2014	6	19	0	34.56	0.00	1
2014	6	19	1	33.21	0.00	1
2014	6	19	2	31.61	0.00	1
2014	6	19	3	32.70	0.00	1
2014	6	19	4	34.92	0.00	1
2014	6	19	5	35.11	0.00	1
2014	6	19	6	36.30	0.00	1
2014	6	19	7	35.66	0.00	1
2014	6	19	8	37.05	0.00	1
2014	6	19	9	34.73	0.00	1
2014	6	19	10	35.76	0.00	1
2014	6	19	11	34.47	0.00	1
2014	6	19	12	34.70	0.00	1
2014	6	19	13	34.06	0.00	1
2014	6	19	14	33.70	0.00	1
2014	6	19	15	34.15	0.00	1
2014	6	19	16	34.58	0.00	1
2014	6	19	17	35.44	0.00	1
2014	6	19	18	36.54	0.00	1
2014	6	19	19	34.22	0.00	1
2014	6	19	20	32.84	0.00	1
2014	6	19	21	31.65	0.00	1
2014	6	19	22	30.32	0.00	1
2014	6	19	23	29.25	0.00	1
2014	6	20	0	27.51	0.00	1
2014	6	20	1	26.24	0.00	1
2014	6	20	2	26.05	0.00	1
2014	6	20	3	25.21	0.00	1
2014	6	20	4	26.79	0.00	1
2014	6	20	5	28.06	0.00	1
2014	6	20	6	27.90	0.00	1
2014	6	20	7	30.55	0.00	1
2014	6	20	8	29.32	0.00	1
2014	6	20	9	28.56	0.00	1
2014	6	20	10	27.61	0.00	1
2014	6	20	11	27.39	0.00	1
2014	6	20	12	27.66	0.00	1
2014	6	20	13	27.72	0.00	1
2014	6	20	14	27.70	0.00	1
2014	6	20	15	26.91	0.00	1
2014	6	20	16	27.90	0.00	1
2014	6	20	17	29.16	0.00	1
2014	6	20	18	29.83	0.00	1
2014	6	20	19	30.89	0.00	1
2014	6	20	20	31.32	0.00	1
2014	6	20	21	29.09	0.00	1
2014	6	20	22	26.53	0.00	1
2014	6	20	23	25.71	0.00	1
2014	6	21	0	25.44	0.00	1
2014	6	21	1	25.09	0.00	1
2014	6	21	2	25.16	0.00	1
2014	6	21	3	27.10	0.00	1
2014	6	21	4	27.63	0.00	1
2014	6	21	5	28.77	0.00	1
2014	6	21	6	29.71	0.00	1
2014	6	21	7	30.56	0.00	1
2014	6	21	8	31.79	0.00	1
2014	6	21	9	33.14	0.00	1
2014	6	21	10	30.67	0.00	1
2014	6	21	11	30.88	0.00	1
2014	6	21	12	31.17	0.00	1
2014	6	21	13	31.72	0.00	1
2014	6	21	14	31.42	0.00	1
2014	6	21	15	32.81	0.00	1
2014	6	21	16	34.03	0.00	1
2014	6	21	17	33.58	0.00	1
2014	6	21	18	33.58	0.00	1
2014	6	21	19	32.56	0.00	1
2014	6	21	20	30.54	0.00	1
2014	6	21	21	29.33	0.00	1
2014	6	21	22	27.73	0.00	1
2014	6	21	23	25.98	0.00	1
2014	6	22	0	25.66	0.00	1
2014	6	22	1	26.41	0.00	1
2014	6	22	2	26.15	0.00	1
2014	6	22	3	25.72	0.00	1
2014	6	22	4	26.03	0.00	1
2014	6	22	5	27.67	0.00	1
2014	6	22	6	29.23	0.00	1
2014	6	22	7	30.92	0.00	1
2014	6	22	8	31.37	0.00	1
2014	6	22	9	30.50	0.00	1
2014	6	22	10	30.77	0.00	1
2014	6	22	11	30.97	0.00	1
2014	6	22	12	31.16	0.00	1
2014	6	22	13	32.91	0.00	1
2014	6	22	14	33.98	0.00	1
2014	6	22	15	36.04	0.00	1
2014	6	22	16	38.26	0.00	1
2014	6	22	17	41.80	0.00	1
2014	6	22	18	39.10	0.00	1
2014	6	22	19	40.30	0.00	1
2014	6	22	20	36.83	0.00	1
2014	6	22	21	34.38	0.00	1
2014	6	22	22	31.71	0.00	1
2014	6	22	23	31.09	0.00	1
2014	6	23	0	29.88	0.00	1
2014	6	23	1	28.92	0.00	1
2014	6	23	2	29.34	0.00	1
2014	6	23	3	31.22	0.00	1
2014	6	23	4	32.15	0.00	1
2014	6	23	5	31.84	0.00	1
2014	6	23	6	34.43	0.00	1
2014	6	23	7	35.05	0.00	1
2014	6	23	8	35.81	0.00	1
2014	6	23	9	36.55	0.00	1
2014	6	23	10	36.44	0.00	1
2014	6	23	11	35.78	0.00	1
2014	6	23	12	36.42	0.00	1
2014	6	23	13	35.63	0.00	1
2014	6	23	14	36.04	0.00	1
2014	6	23	15	36.73	0.00	1
2014	6	23	16	36.93	0.00	1
2014	6	23	17	36.63	0.00	1
2014	6	23	18	37.18	0.00	1
2014	6	23	19	36.62	0.00	1
2014	6	23	20	34.97	0.00	1
2014	6	23	21	33.74	0.00	1
2014	6	23	22	32.21	0.00	1
2014	6	23	23	31.13	0.00	1
2014	6	24	0	30.48	0.00	1
2014	6	24	1	30.47	0.00	1
2014	6	24	2	30.06	0.00	1
2014	6	24	3	31.47	0.00	1
2014	6	24	4	32.92	0.00	1
2014	6	24	5	32.89	0.00	1
2014	6	24	6	46.95	0.00	1
2014	6	24	7	48.27	0.00	1
2014	6	24	8	46.34	0.00	1
2014	6	24	9	44.00	0.00	1
2014	6	24	10	40.10	0.00	1
2014	6	24	11	36.81	0.00	1
2014	6	24	12	35.71	0.00	1
2014	6	24	13	37.47	0.00	1
2014	6	24	14	36.62	0.00	1
2014	6	24	15	34.99	0.00	1
2014	6	24	16	36.32	0.00	1
2014	6	24	17	36.83	0.00	1
2014	6	24	18	35.99	0.00	1
2014	6	24	19	33.57	0.00	1
2014	6	24	20	31.10	0.00	1
2014	6	24	21	29.95	0.00	1
2014	6	24	22	28.51	0.00	1
2014	6	24	23	27.69	0.00	1
2014	6	25	0	27.33	0.00	1
2014	6	25	1	26.89	0.00	1
2014	6	25	2	26.51	0.00	1
2014	6	25	3	27.03	0.00	1
2014	6	25	4	29.62	0.00	1
2014	6	25	5	31.91	0.00	1
2014	6	25	6	33.23	0.00	1
2014	6	25	7	31.77	0.00	1
2014	6	25	8	31.37	0.00	1
2014	6	25	9	31.48	0.00	1
2014	6	25	10	32.81	0.00	1
2014	6	25	11	31.36	0.00	1
2014	6	25	12	30.76	0.00	1
2014	6	25	13	30.98	0.00	1
2014	6	25	14	32.05	0.00	1
2014	6	25	15	33.14	0.00	1
2014	6	25	16	33.95	0.00	1
2014	6	25	17	35.89	0.00	1
2014	6	25	18	35.07	0.00	1
2014	6	25	19	35.17	0.00	1
2014	6	25	20	34.69	0.00	1
2014	6	25	21	33.67	0.00	1
2014	6	25	22	31.58	0.00	1
2014	6	25	23	31.71	0.00	1
2014	6	26	0	31.25	0.00	1
2014	6	26	1	29.52	0.00	1
2014	6	26	2	30.89	0.00	1
2014	6	26	3	30.58	0.00	1
2014	6	26	4	31.13	0.00	1
2014	6	26	5	32.79	0.00	1
2014	6	26	6	34.38	0.00	1
2014	6	26	7	35.72	0.00	1
2014	6	26	8	36.58	0.00	1
2014	6	26	9	35.72	0.00	1
2014	6	26	10	36.73	0.00	1
2014	6	26	11	35.44	0.00	1
2014	6	26	12	35.94	0.00	1
2014	6	26	13	35.75	0.00	1
2014	6	26	14	35.13	0.00	1
2014	6	26	15	37.96	0.00	1
2014	6	26	16	37.59	0.00	1
2014	6	26	17	38.54	0.00	1
2014	6	26	18	38.75	0.00	1
2014	6	26	19	36.48	0.00	1
2014	6	26	20	35.33	0.00	1
2014	6	26	21	34.62	0.00	1
2014	6	26	22	33.18	0.00	1
2014	6	26	23	30.99	0.00	1
2014	6	27	0	28.07	0.00	1
2014	6	27	1	27.60	0.00	1
2014	6	27	2	27.44	0.00	1
2014	6	27	3	27.23	0.00	1
2014	6	27	4	27.61	0.00	1
2014	6	27	5	28.80	0.00	1
2014	6	27	6	29.23	0.00	1
2014	6	27	7	31.45	0.00	1
2014	6	27	8	30.94	0.00	1
2014	6	27	9	30.74	0.00	1
2014	6	27	10	28.86	0.00	1
2014	6	27	11	29.06	0.00	1
2014	6	27	12	28.96	0.00	1
2014	6	27	13	29.21	0.00	1
2014	6	27	14	30.28	0.00	1
2014	6	27	15	31.48	0.00	1
2014	6	27	16	32.86	0.00	1
2014	6	27	17	35.43	0.00	1
2014	6	27	18	34.25	0.00	1
2014	6	27	19	32.42	0.00	1
2014	6	27	20	32.14	0.00	1
2014	6	27	21	32.10	0.00	1
2014	6	27	22	30.50	0.00	1
2014	6	27	23	30.67	0.00	1
2014	6	28	0	29.47	0.00	1
2014	6	28	1	29.90	0.00	1
2014	6	28	2	30.38	0.00	1
2014	6	28	3	30.09	0.00	1
2014	6	28	4	30.76	0.00	1
2014	6	28	5	32.67	0.00	1
2014	6	28	6	32.25	0.00	1
2014	6	28	7	32.10	0.00	1
2014	6	28	8	32.24	0.00	1
2014	6	28	9	31.71	0.00	1
2014	6	28	10	31.62	0.00	1
2014	6	28	11	35.44	0.00	1
2014	6	28	12	35.62	0.00	1
2014	6	28	13	35.10	0.00	1
2014	6	28	14	33.89	0.00	1
2014	6	28	15	34.05	0.00	1
2014	6	28	16	33.83	0.00	1
2014	6	28	17	35.03	0.00	1
2014	6	28	18	34.75	0.00	1
2014	6	28	19	36.08	0.00	1
2014	6	28	20	37.87	0.00	1
2014	6	28	21	34.83	0.00	1
2014	6	28	22	33.96	0.00	1
2014	6	28	23	32.49	0.00	1
2014	6	29	0	30.49	0.00	1
2014	6	29	1	28.84	0.00	1
2014	6	29	2	27.80	0.00	1
2014	6	29	3	27.03	0.00	1
2014	6	29	4	27.46	0.00	1
2014	6	29	5	29.66	0.00	1
2014	6	29	6	30.88	0.00	1
2014	6	29	7	31.22	0.00	1
2014	6	29	8	32.17	0.00	1
2014	6	29	9	32.23	0.00	1
2014	6	29	10	32.63	0.00	1
2014	6	29	11	33.14	0.00	1
2014	6	29	12	33.36	0.00	1
2014	6	29	13	32.55	0.00	1
2014	6	29	14	32.87	0.00	1
2014	6	29	15	34.33	0.00	1
2014	6	29	16	35.84	0.00	1
2014	6	29	17	37.50	0.00	1
2014	6	29	18	38.51	0.00	1
2014	6	29	19	39.19	0.00	1
2014	6	29	20	35.20	0.00	1
2014	6	29	21	32.33	0.00	1
2014	6	29	22	31.31	0.00	1
2014	6	29	23	30.39	0.00	1
2014	6	30	0	28.67	0.00	1
2014	6	30	1	28.04	0.00	1
2014	6	30	2	28.18	0.00	1
2014	6	30	3	28.49	0.00	1
2014	6	30	4	29.65	0.00	1
2014	6	30	5	30.86	0.00	1
2014	6	30	6	32.51	0.00	1
2014	6	30	7	34.16	0.00	1
2014	6	30	8	35.99	0.00	1
2014	6	30	9	37.01	0.00	1
2014	6	30	10	36.67	0.00	1
2014	6	30	11	35.19	0.00	1
2014	6	30	12	34.61	0.00	1
2014	6	30	13	35.76	0.00	1
2014	6	30	14	36.67	0.00	1
2014	6	30	15	37.00	0.00	1
2014	6	30	16	37.58	0.00	1
2014	6	30	17	38.13	0.00	1
2014	6	30	18	39.21	0.00	1
2014	6	30	19	38.63	0.00	1
2014	6	30	20	37.64	0.00	1
2014	6	30	21	36.42	0.00	1
2014	6	30	22	35.36	0.00	1
2014	6	30	23	32.96	0.00	1
2014	6	30	0	31.50	0.00	1
2014	7	1	0	32.17	1.00	1
2014	7	1	1	31.82	0.00	1
2014	7	1	2	30.90	0.00	1
2014	7	1	3	32.45	0.00	1
2014	7	1	4	31.98	0.00	1
2014	7	1	5	33.02	0.00	1
2014	7	1	6	34.15	0.00	1
2014	7	1	7	35.04	0.00	1
2014	7	1	8	35.39	0.00	1
2014	7	1	9	35.06	0.00	1
2014	7	1	10	34.21	0.00	1
2014	7	1	11	33.89	0.00	1
2014	7	1	12	33.65	0.00	1
2014	7	1	13	34.19	0.00	1
2014	7	1	14	34.75	0.00	1
2014	7	1	15	36.42	0.00	1
2014	7	1	16	38.47	0.00	1
2014	7	1	17	38.41	0.00	1
2014	7	1	18	40.83	0.00	1
2014	7	1	19	38.28	0.00	1
2014	7	1	20	36.33	0.00	1
2014	7	1	21	34.19	0.00	1
2014	7	1	22	33.23	0.00	1
2014	7	1	23	32.24	0.00	1
2014	7	2	0	31.57	0.00	1
2014	7	2	1	30.73	0.00	1
2014	7	2	2	30.54	0.00	1
2014	7	2	3	31.46	0.00	1
2014	7	2	4	32.18	0.00	1
2014	7	2	5	32.07	0.00	1
2014	7	2	6	32.66	0.00	1
2014	7	2	7	33.45	0.00	1
2014	7	2	8	32.90	0.00	1
2014	7	2	9	34.27	0.00	1
2014	7	2	10	34.24	0.00	1
2014	7	2	11	34.24	0.00	1
2014	7	2	12	33.05	0.00	1
2014	7	2	13	34.11	0.00	1
2014	7	2	14	35.10	0.00	1
2014	7	2	15	37.93	0.00	1
2014	7	2	16	40.55	0.00	1
2014	7	2	17	40.89	0.00	1
2014	7	2	18	40.47	0.00	1
2014	7	2	19	41.01	0.00	1
2014	7	2	20	38.11	0.00	1
2014	7	2	21	35.87	0.00	1
2014	7	2	22	34.52	0.00	1
2014	7	2	23	33.37	0.00	1
2014	7	3	0	30.32	0.00	1
2014	7	3	1	30.85	0.00	1
2014	7	3	2	30.89	0.00	1
2014	7	3	3	31.12	0.00	1
2014	7	3	4	31.95	0.00	1
2014	7	3	5	31.46	0.00	1
2014	7	3	6	32.20	0.00	1
2014	7	3	7	32.74	0.00	1
2014	7	3	8	33.74	0.00	1
2014	7	3	9	33.67	0.00	1
2014	7	3	10	31.85	0.00	1
2014	7	3	11	32.66	0.00	1
2014	7	3	12	31.63	0.00	1
2014	7	3	13	30.66	0.00	1
2014	7	3	14	30.96	0.00	1
2014	7	3	15	32.71	0.00	1
2014	7	3	16	34.82	0.00	1
2014	7	3	17	36.66	0.00	1
2014	7	3	18	37.16	0.00	1
2014	7	3	19	37.19	0.00	1
2014	7	3	20	34.95	0.00	1
2014	7	3	21	35.86	0.00	1
2014	7	3	22	36.59	0.00	1
2014	7	3	23	32.33	0.00	1
2014	7	4	0	31.37	0.00	1
2014	7	4	1	31.42	0.00	1
2014	7	4	2	31.50	0.00	1
2014	7	4	3	32.67	0.00	1
2014	7	4	4	33.40	0.00	1
2014	7	4	5	32.84	0.00	1
2014	7	4	6	33.20	0.00	1
2014	7	4	7	34.19	0.00	1
2014	7	4	8	34.68	0.00	1
2014	7	4	9	34.59	0.00	1
2014	7	4	10	35.83	0.00	1
2014	7	4	11	34.65	0.00	1
2014	7	4	12	34.01	0.00	1
2014	7	4	13	33.33	0.00	1
2014	7	4	14	34.97	0.00	1
2014	7	4	15	35.29	0.00	1
2014	7	4	16	36.84	0.00	1
2014	7	4	17	39.69	0.00	1
2014	7	4	18	41.41	0.00	1
2014	7	4	19	39.78	0.00	1
2014	7	4	20	37.26	0.00	1
2014	7	4	21	35.10	0.00	1
2014	7	4	22	33.48	0.00	1
2014	7	4	23	31.91	0.00	1
2014	7	5	0	29.69	0.00	1
2014	7	5	1	28.80	0.00	1
2014	7	5	2	28.65	0.00	1
2014	7	5	3	29.55	0.00	1
2014	7	5	4	30.43	0.00	1
2014	7	5	5	32.37	0.00	1
2014	7	5	6	33.72	0.00	1
2014	7	5	7	34.63	0.00	1
2014	7	5	8	35.84	0.00	1
2014	7	5	9	36.25	0.00	1
2014	7	5	10	37.17	0.00	1
2014	7	5	11	36.88	0.00	1
2014	7	5	12	36.35	0.00	1
2014	7	5	13	37.34	0.00	1
2014	7	5	14	38.53	0.00	1
2014	7	5	15	39.40	0.00	1
2014	7	5	16	39.57	0.00	1
2014	7	5	17	41.76	0.00	1
2014	7	5	18	43.46	0.00	1
2014	7	5	19	40.84	0.00	1
2014	7	5	20	37.94	0.00	1
2014	7	5	21	35.24	0.00	1
2014	7	5	22	33.04	0.00	1
2014	7	5	23	33.06	0.00	1
2014	7	6	0	31.16	0.00	1
2014	7	6	1	30.83	0.00	1
2014	7	6	2	31.05	0.00	1
2014	7	6	3	31.41	0.00	1
2014	7	6	4	35.05	0.00	1
2014	7	6	5	35.23	0.00	1
2014	7	6	6	36.34	0.00	1
2014	7	6	7	37.12	0.00	1
2014	7	6	8	36.99	0.00	1
2014	7	6	9	37.80	0.00	1
2014	7	6	10	37.94	0.00	1
2014	7	6	11	38.70	0.00	1
2014	7	6	12	37.46	0.00	1
2014	7	6	13	36.74	0.00	1
2014	7	6	14	39.21	0.00	1
2014	7	6	15	39.71	0.00	1
2014	7	6	16	39.68	0.00	1
2014	7	6	17	40.17	0.00	1
2014	7	6	18	42.33	0.00	1
2014	7	6	19	39.88	0.00	1
2014	7	6	20	37.37	0.00	1
2014	7	6	21	35.74	0.00	1
2014	7	6	22	35.88	0.00	1
2014	7	6	23	33.76	0.00	1
2014	7	7	0	32.34	0.00	1
2014	7	7	1	32.42	0.00	1
2014	7	7	2	32.48	0.00	1
2014	7	7	3	33.31	0.00	1
2014	7	7	4	34.05	0.00	1
2014	7	7	5	35.68	0.00	1
2014	7	7	6	36.45	0.00	1
2014	7	7	7	37.51	0.00	1
2014	7	7	8	37.65	0.00	1
2014	7	7	9	38.88	0.00	1
2014	7	7	10	39.28	0.00	1
2014	7	7	11	38.68	0.00	1
2014	7	7	12	37.90	0.00	1
2014	7	7	13	38.49	0.00	1
2014	7	7	14	40.41	0.00	1
2014	7	7	15	40.76	0.00	1
2014	7	7	16	42.10	0.00	1
2014	7	7	17	42.46	0.00	1
2014	7	7	18	42.90	0.00	1
2014	7	7	19	41.02	0.00	1
2014	7	7	20	37.89	0.00	1
2014	7	7	21	35.45	0.00	1
2014	7	7	22	34.90	0.00	1
2014	7	7	23	36.09	0.00	1
2014	7	8	0	35.29	0.00	1
2014	7	8	1	33.83	0.00	1
2014	7	8	2	34.15	0.00	1
2014	7	8	3	35.52	0.00	1
2014	7	8	4	36.57	0.00	1
2014	7	8	5	36.75	0.00	1
2014	7	8	6	38.40	0.00	1
2014	7	8	7	39.93	0.00	1
2014	7	8	8	39.64	0.00	1
2014	7	8	9	40.23	0.00	1
2014	7	8	10	44.97	0.00	1
2014	7	8	11	56.08	0.00	1
2014	7	8	12	56.47	0.00	1
2014	7	8	13	50.00	0.00	1
2014	7	8	14	42.35	0.00	1
2014	7	8	15	40.85	0.00	1
2014	7	8	16	40.77	0.00	1
2014	7	8	17	42.82	0.00	1
2014	7	8	18	42.64	0.00	1
2014	7	8	19	39.88	0.00	1
2014	7	8	20	37.44	0.00	1
2014	7	8	21	36.03	0.00	1
2014	7	8	22	34.55	0.00	1
2014	7	8	23	33.56	0.00	1
2014	7	9	0	32.71	0.00	1
2014	7	9	1	33.65	0.00	1
2014	7	9	2	31.36	0.00	1
2014	7	9	3	31.97	0.00	1
2014	7	9	4	33.33	0.00	1
2014	7	9	5	33.36	0.00	1
2014	7	9	6	34.75	0.00	1
2014	7	9	7	34.08	0.00	1
2014	7	9	8	33.04	0.00	1
2014	7	9	9	32.35	0.00	1
2014	7	9	10	33.50	0.00	1
2014	7	9	11	32.61	0.00	1
2014	7	9	12	33.56	0.00	1
2014	7	9	13	33.70	0.00	1
2014	7	9	14	32.79	0.00	1
2014	7	9	15	33.13	0.00	1
2014	7	9	16	33.70	0.00	1
2014	7	9	17	34.99	0.00	1
2014	7	9	18	33.95	0.00	1
2014	7	9	19	34.03	0.00	1
2014	7	9	20	31.93	0.00	1
2014	7	9	21	30.04	0.00	1
2014	7	9	22	28.35	0.00	1
2014	7	9	23	27.16	0.00	1
2014	7	10	0	25.74	0.00	1
2014	7	10	1	25.24	0.00	1
2014	7	10	2	25.30	0.00	1
2014	7	10	3	26.76	0.00	1
2014	7	10	4	26.26	0.00	1
2014	7	10	5	28.28	0.00	1
2014	7	10	6	30.16	0.00	1
2014	7	10	7	29.96	0.00	1
2014	7	10	8	30.46	0.00	1
2014	7	10	9	29.82	0.00	1
2014	7	10	10	29.41	0.00	1
2014	7	10	11	29.47	0.00	1
2014	7	10	12	29.72	0.00	1
2014	7	10	13	29.62	0.00	1
2014	7	10	14	30.02	0.00	1
2014	7	10	15	30.75	0.00	1
2014	7	10	16	32.10	0.00	1
2014	7	10	17	32.55	0.00	1
2014	7	10	18	31.99	0.00	1
2014	7	10	19	31.42	0.00	1
2014	7	10	20	30.99	0.00	1
2014	7	10	21	29.52	0.00	1
2014	7	10	22	28.60	0.00	1
2014	7	10	23	27.05	0.00	1
2014	7	11	0	26.67	0.00	1
2014	7	11	1	26.98	0.00	1
2014	7	11	2	26.60	0.00	1
2014	7	11	3	26.99	0.00	1
2014	7	11	4	28.44	0.00	1
2014	7	11	5	30.19	0.00	1
2014	7	11	6	31.72	0.00	1
2014	7	11	7	31.97	0.00	1
2014	7	11	8	32.86	0.00	1
2014	7	11	9	34.22	0.00	1
2014	7	11	10	32.89	0.00	1
2014	7	11	11	31.99	0.00	1
2014	7	11	12	32.32	0.00	1
2014	7	11	13	32.74	0.00	1
2014	7	11	14	32.60	0.00	1
2014	7	11	15	33.36	0.00	1
2014	7	11	16	33.20	0.00	1
2014	7	11	17	34.69	0.00	1
2014	7	11	18	34.43	0.00	1
2014	7	11	19	34.64	0.00	1
2014	7	11	20	34.07	0.00	1
2014	7	11	21	33.13	0.00	1
2014	7	11	22	31.13	0.00	1
2014	7	11	23	28.93	0.00	1
2014	7	12	0	28.22	0.00	1
2014	7	12	1	27.01	0.00	1
2014	7	12	2	27.40	0.00	1
2014	7	12	3	30.34	0.00	1
2014	7	12	4	28.60	0.00	1
2014	7	12	5	29.36	0.00	1
2014	7	12	6	31.23	0.00	1
2014	7	12	7	31.61	0.00	1
2014	7	12	8	32.08	0.00	1
2014	7	12	9	32.29	0.00	1
2014	7	12	10	31.08	0.00	1
2014	7	12	11	30.72	0.00	1
2014	7	12	12	30.94	0.00	1
2014	7	12	13	29.72	0.00	1
2014	7	12	14	29.40	0.00	1
2014	7	12	15	29.61	0.00	1
2014	7	12	16	30.81	0.00	1
2014	7	12	17	31.46	0.00	1
2014	7	12	18	32.10	0.00	1
2014	7	12	19	31.18	0.00	1
2014	7	12	20	28.14	0.00	1
2014	7	12	21	25.77	0.00	1
2014	7	12	22	24.11	0.00	1
2014	7	12	23	21.90	0.00	1
2014	7	13	0	20.67	0.00	1
2014	7	13	1	20.71	0.00	1
2014	7	13	2	21.35	0.00	1
2014	7	13	3	21.66	0.00	1
2014	7	13	4	21.65	0.00	1
2014	7	13	5	22.70	0.00	1
2014	7	13	6	25.12	0.00	1
2014	7	13	7	25.78	0.00	1
2014	7	13	8	25.05	0.00	1
2014	7	13	9	25.65	0.00	1
2014	7	13	10	25.67	0.00	1
2014	7	13	11	25.42	0.00	1
2014	7	13	12	25.83	0.00	1
2014	7	13	13	25.85	0.00	1
2014	7	13	14	26.67	0.00	1
2014	7	13	15	25.99	0.00	1
2014	7	13	16	28.48	0.00	1
2014	7	13	17	29.78	0.00	1
2014	7	13	18	30.56	0.00	1
2014	7	13	19	29.75	0.00	1
2014	7	13	20	28.47	0.00	1
2014	7	13	21	26.01	0.00	1
2014	7	13	22	24.93	0.00	1
2014	7	13	23	23.21	0.00	1
2014	7	14	0	22.29	0.00	1
2014	7	14	1	23.05	0.00	1
2014	7	14	2	22.54	0.00	1
2014	7	14	3	22.65	0.00	1
2014	7	14	4	24.48	0.00	1
2014	7	14	5	25.63	0.00	1
2014	7	14	6	27.11	0.00	1
2014	7	14	7	28.91	0.00	1
2014	7	14	8	26.98	0.00	1
2014	7	14	9	27.24	0.00	1
2014	7	14	10	27.75	0.00	1
2014	7	14	11	27.43	0.00	1
2014	7	14	12	27.30	0.00	1
2014	7	14	13	27.74	0.00	1
2014	7	14	14	28.87	0.00	1
2014	7	14	15	29.73	0.00	1
2014	7	14	16	31.50	0.00	1
2014	7	14	17	32.77	0.00	1
2014	7	14	18	34.22	0.00	1
2014	7	14	19	32.11	0.00	1
2014	7	14	20	30.30	0.00	1
2014	7	14	21	27.94	0.00	1
2014	7	14	22	26.73	0.00	1
2014	7	14	23	25.15	0.00	1
2014	7	15	0	24.95	0.00	1
2014	7	15	1	24.23	0.00	1
2014	7	15	2	24.48	0.00	1
2014	7	15	3	23.92	0.00	1
2014	7	15	4	24.72	0.00	1
2014	7	15	5	25.68	0.00	1
2014	7	15	6	27.17	0.00	1
2014	7	15	7	28.38	0.00	1
2014	7	15	8	29.23	0.00	1
2014	7	15	18	33.28	0.00	1
2014	7	15	19	31.36	0.00	1
2014	7	15	20	30.75	0.00	1
2014	7	15	21	29.86	0.00	1
2014	7	15	22	27.88	0.00	1
2014	7	15	23	26.62	0.00	1
2014	7	16	0	25.83	0.00	1
